Batch	m_SP	5	T1a_L	C5H5	T4a_L	N1a_L	N7a_L							
54403.38	0.666694259	0.1	54403.38	1.57262e-05	0.1	54403.38	0.3332897217165	0.1	54403.38	4.4565337259999997e-10	0.1	54403.38	1.18909273e-08	0.1
54419.0	0.666616676	0.1	54419.0	1.572986e-05	0.1	54419.0	0.33336730567235995	0.1	54419.0	4.4575708840000003e-10	0.1	54419.0	1.1893693399999999e-08	0.1
54451.09	0.6664572303999999	0.1	54451.09	1.573739e-05	0.1	54451.09	0.33352669403713	0.1	54451.09	4.459702214e-10	0.1	54451.09	1.1899386499999999e-08	0.1
54491.36	0.6662573105999999	0.1	54491.36	1.574682e-05	0.1	54491.36	0.33372662990111995	0.1	54491.36	4.462375579e-10	0.1	54491.36	1.1906516299999998e-08	0.1
54576.06	0.6658367778000001	0.1	54576.06	1.576666e-05	0.1	54576.06	0.33414704903373	0.1	54576.06	4.467997776e-10	0.1	54576.06	1.1921515e-08	0.1
54682.26	0.6653100147	0.1	54682.26	1.579151e-05	0.1	54682.26	0.33467380745294	0.1	54682.26	4.4750400260000003e-10	0.1	54682.26	1.19403084e-08	0.1
54757.43	0.6649374960000001	0.1	54757.43	1.580909e-05	0.1	54757.43	0.33504643150123	0.1	54757.43	4.4800225650000004e-10	0.1	54757.43	1.19536057e-08	0.1
54870.2	0.6643789241000001	0.1	54870.2	1.583544e-05	0.1	54870.2	0.33560487236336	0.1	54870.2	4.487491221e-10	0.1	54870.2	1.19735237e-08	0.1
54972.34	0.6638734673000001	0.1	54972.34	1.58593e-05	0.1	54972.34	0.33611036614724	0.1	54972.34	4.494249501e-10	0.1	54972.34	1.19915645e-08	0.1
54984.05	0.6638155602	0.1	54984.05	1.586203e-05	0.1	54984.05	0.33616832291893	0.1	54984.05	4.4950243940000006e-10	0.1	54984.05	1.19936253e-08	0.1
55002.27	0.6637254383000001	0.1	55002.27	1.586628e-05	0.1	55002.27	0.3362584173638	0.1	55002.27	4.4962289930000005e-10	0.1	55002.27	1.1996843e-08	0.1
55038.96	0.6635438729	0.1	55038.96	1.587484e-05	0.1	55038.96	0.33643988060444	0.1	55038.96	4.498654696e-10	0.1	55038.96	1.2003312599999999e-08	0.1
55102.6	0.6632292612999999	0.1	55102.6	1.588969e-05	0.1	55102.6	0.33675444677093	0.1	55102.6	4.502862342e-10	0.1	55102.6	1.2014538e-08	0.1
55187.95	0.6628076039999999	0.1	55187.95	1.590958e-05	0.1	55187.95	0.33717615135456	0.1	55187.95	4.508500243e-10	0.1	55187.95	1.20295829e-08	0.1
55199.46	0.6627508183999999	0.1	55199.46	1.591227e-05	0.1	55199.46	0.33723304478546	0.1	55199.46	4.509260632e-10	0.1	55199.46	1.2031618699999999e-08	0.1
55226.31	0.6626182855	0.1	55226.31	1.591852e-05	0.1	55226.31	0.33736557050089	0.1	55226.31	4.511033173e-10	0.1	55226.31	1.20363409e-08	0.1
55273.81	0.6623837039	0.1	55273.81	1.592959e-05	0.1	55273.81	0.33760009282979	0.1	55273.81	4.514169352e-10	0.1	55273.81	1.20447088e-08	0.1
55360.84	0.6619542995	0.1	55360.84	1.594985e-05	0.1	55360.84	0.33802951030887995	0.1	55360.84	4.5199112800000004e-10	0.1	55360.84	1.20600309e-08	0.1
55495.71	0.6612892950999999	0.1	55495.71	1.598123e-05	0.1	55495.71	0.33869450346764	0.1	55495.71	4.52880289e-10	0.1	55495.71	1.20837548e-08	0.1
55660.2	0.6604791189	0.1	55660.2	1.601945e-05	0.1	55660.2	0.33950451072083	0.1	55660.2	4.5396335819999996e-10	0.1	55660.2	1.2112652599999999e-08	0.1
55849.84	0.6595463977	0.1	55849.84	1.606346e-05	0.1	55849.84	0.34043731510232	0.1	55849.84	4.552105582e-10	0.1	55849.84	1.2145935300000001e-08	0.1
55928.22	0.65916124	0.1	55928.22	1.608163e-05	0.1	55928.22	0.34082233963951	0.1	55928.22	4.5572545619999997e-10	0.1	55928.22	1.2159673200000001e-08	0.1
56048.42	0.6585710655000001	0.1	56048.42	1.610947e-05	0.1	56048.42	0.3414125418444	0.1	56048.42	4.565145623e-10	0.1	56048.42	1.21807246e-08	0.1
56058.92	0.6585194799	0.1	56058.92	1.611191e-05	0.1	56058.92	0.34146408238146997	0.1	56058.92	4.565835195e-10	0.1	56058.92	1.2182564499999999e-08	0.1
56075.19	0.6584396539999999	0.1	56075.19	1.611567e-05	0.1	56075.19	0.34154389311903	0.1	56075.19	4.56690246e-10	0.1	56075.19	1.21854117e-08	0.1
56100.51	0.6583153805	0.1	56100.51	1.612154e-05	0.1	56100.51	0.3416681077984	0.1	56100.51	4.568563673e-10	0.1	56100.51	1.21898441e-08	0.1
56134.82	0.6581472663	0.1	56134.82	1.612948e-05	0.1	56134.82	0.34183637331961997	0.1	56134.82	4.5708146320000003e-10	0.1	56134.82	1.2195850499999999e-08	0.1
56201.09	0.6578222576	0.1	56201.09	1.614481e-05	0.1	56201.09	0.34216132309351	0.1	56201.09	4.575158612e-10	0.1	56201.09	1.22074454e-08	0.1
56301.55	0.6573299522	0.1	56301.55	1.616804e-05	0.1	56301.55	0.34265361715788	0.1	56301.55	4.5817409479999995e-10	0.1	56301.55	1.22250129e-08	0.1
56441.03	0.6566471057000001	0.1	56441.03	1.620025e-05	0.1	56441.03	0.34333647470947004	0.1	56441.03	4.590871918e-10	0.1	56441.03	1.22493735e-08	0.1
56558.66	0.6560716141	0.1	56558.66	1.62274e-05	0.1	56558.66	0.34391174763376	0.1	56558.66	4.5985652300000004e-10	0.1	56558.66	1.22698941e-08	0.1
56573.82	0.6559974974999999	0.1	56573.82	1.62309e-05	0.1	56573.82	0.34398593034711	0.1	56573.82	4.5995554760000003e-10	0.1	56573.82	1.2272543e-08	0.1
56607.62	0.6558323406	0.1	56607.62	1.62387e-05	0.1	56607.62	0.34415115874599	0.1	56607.62	4.601764925e-10	0.1	56607.62	1.22784345e-08	0.1
56690.02	0.6554297489	0.1	56690.02	1.625769e-05	0.1	56690.02	0.34455371247586003	0.1	56690.02	4.607147963e-10	0.1	56690.02	1.22927967e-08	0.1
56801.55	0.6548852456	0.1	56801.55	1.628338e-05	0.1	56801.55	0.34509822528781	0.1	56801.55	4.6144283729999997e-10	0.1	56801.55	1.23122266e-08	0.1
56928.78	0.654264589	0.1	56928.78	1.631267e-05	0.1	56928.78	0.34571881349466005	0.1	56928.78	4.622727036e-10	0.1	56928.78	1.23343663e-08	0.1
57033.84	0.6537525067	0.1	57033.84	1.633682e-05	0.1	57033.84	0.34623085563328	0.1	57033.84	4.629572638e-10	0.1	57033.84	1.23526291e-08	0.1
57116.65	0.6533492016999999	0.1	57116.65	1.635585e-05	0.1	57116.65	0.34663410859359	0.1	57116.65	4.634966078e-10	0.1	57116.65	1.23670239e-08	0.1
57132.29	0.6532731463	0.1	57132.29	1.635945e-05	0.1	57132.29	0.34671028497838996	0.1	57132.29	4.635983431e-10	0.1	57132.29	1.23697337e-08	0.1
57167.48	0.6531017739999999	0.1	57167.48	1.636753e-05	0.1	57167.48	0.34688148562174004	0.1	57167.48	4.6382740000000004e-10	0.1	57167.48	1.2375843900000001e-08	0.1
57223.47	0.6528293683	0.1	57223.47	1.638038e-05	0.1	57223.47	0.3471539746279	0.1	57223.47	4.6419168059999997e-10	0.1	57223.47	1.2385565e-08	0.1
57290.66	0.6525025248	0.1	57290.66	1.63958e-05	0.1	57290.66	0.34748069708312007	0.1	57290.66	4.646286592e-10	0.1	57290.66	1.23972297e-08	0.1
57361.7	0.652157228	0.1	57361.7	1.64121e-05	0.1	57361.7	0.34782609226171	0.1	57361.7	4.650903039e-10	0.1	57361.7	1.24095436e-08	0.1
57377.08	0.6520824992	0.1	57377.08	1.641562e-05	0.1	57377.08	0.34790077220556004	0.1	57377.08	4.651902688e-10	0.1	57377.08	1.2412216e-08	0.1
57411.69	0.6519142871	0.1	57411.69	1.642356e-05	0.1	57411.69	0.34806891561656	0.1	57411.69	4.654151647e-10	0.1	57411.69	1.24182123e-08	0.1
57494.37	0.6515127158999999	0.1	57494.37	1.64425e-05	0.1	57494.37	0.34847041700563997	0.1	57494.37	4.659520081e-10	0.1	57494.37	1.24325384e-08	0.1
57561.76	0.6511856663000001	0.1	57561.76	1.645794e-05	0.1	57561.76	0.34879758367113	0.1	57561.76	4.663894168e-10	0.1	57561.76	1.24442054e-08	0.1
57577.59	0.6511088976999999	0.1	57577.59	1.646156e-05	0.1	57577.59	0.34887435828645996	0.1	57577.59	4.664920824e-10	0.1	57577.59	1.2446947799999999e-08	0.1
57613.2	0.6509360977	0.1	57613.2	1.646971e-05	0.1	57613.2	0.34904717738087	0.1	57613.2	4.667231198e-10	0.1	57613.2	1.24531153e-08	0.1
57668.07	0.6506700146000001	0.1	57668.07	1.648227e-05	0.1	57668.07	0.3493132390424	0.1	57668.07	4.670788682e-10	0.1	57668.07	1.24626056e-08	0.1
57728.94	0.6503748758	0.1	57728.94	1.649619e-05	0.1	57728.94	0.34960830024485	0.1	57728.94	4.674735163e-10	0.1	57728.94	1.2473136800000001e-08	0.1
57779.35	0.6501306093	0.1	57779.35	1.650772e-05	0.1	57779.35	0.34985251905063997	0.1	57779.35	4.678001375e-10	0.1	57779.35	1.2481850800000001e-08	0.1
57846.41	0.6498058037	0.1	57846.41	1.652304e-05	0.1	57846.41	0.35017735782452	0.1	57846.41	4.682344253999999e-10	0.1	57846.41	1.24934356e-08	0.1
57893.27	0.6495789692	0.1	57893.27	1.653375e-05	0.1	57893.27	0.35040426844786	0.1	57893.27	4.685377508e-10	0.1	57893.27	1.25015254e-08	0.1
57947.13	0.6493181882	0.1	57947.13	1.654605e-05	0.1	57947.13	0.35066496519553997	0.1	57947.13	4.688863175e-10	0.1	57947.13	1.25108297e-08	0.1
58022.22	0.6489550492	0.1	58022.22	1.656319e-05	0.1	58022.22	0.35102813678697997	0.1	58022.22	4.693719882e-10	0.1	58022.22	1.25237912e-08	0.1
58046.43	0.6488379124999999	0.1	58046.43	1.656871e-05	0.1	58046.43	0.35114521489128997	0.1	58046.43	4.695285471e-10	0.1	58046.43	1.2527969e-08	0.1
58069.72	0.6487252616	0.1	58069.72	1.657402e-05	0.1	58069.72	0.35125775041232	0.1	58069.72	4.696790645e-10	0.1	58069.72	1.2531984600000001e-08	0.1
58121.4	0.6484755889	0.1	58121.4	1.658581e-05	0.1	58121.4	0.35150757623218	0.1	58121.4	4.700130675e-10	0.1	58121.4	1.25408957e-08	0.1
58167.96	0.6482505911	0.1	58167.96	1.659642e-05	0.1	58167.96	0.35173251308408	0.1	58167.96	4.703137923e-10	0.1	58167.96	1.25489168e-08	0.1
58179.53	0.6481947228	0.1	58179.53	1.659906e-05	0.1	58179.53	0.35178847618443	0.1	58179.53	4.703885809e-10	0.1	58179.53	1.25509177e-08	0.1
58201.96	0.6480863526	0.1	58201.96	1.660417e-05	0.1	58201.96	0.35189679914239996	0.1	58201.96	4.705334869e-10	0.1	58201.96	1.2554783400000001e-08	0.1
58242.9	0.6478886757000001	0.1	58242.9	1.66135e-05	0.1	58242.9	0.3520943983147	0.1	58242.9	4.707978026e-10	0.1	58242.9	1.25618321e-08	0.1
58332.14	0.6474579468000001	0.1	58332.14	1.663382e-05	0.1	58332.14	0.35252511115470997	0.1	58332.14	4.713736557e-10	0.1	58332.14	1.25772003e-08	0.1
58455.6	0.6468624722	0.1	58455.6	1.666191e-05	0.1	58455.6	0.35312056626342003	0.1	58455.6	4.721698236e-10	0.1	58455.6	1.25984366e-08	0.1
58497.22	0.6466618392	0.1	58497.22	1.667138e-05	0.1	58497.22	0.35332109035783	0.1	58497.22	4.724379902999999e-10	0.1	58497.22	1.26056e-08	0.1
58518.16	0.6465610109	0.1	58518.16	1.667614e-05	0.1	58518.16	0.3534220447205	0.1	58518.16	4.725729038000001e-10	0.1	58518.16	1.2609198800000001e-08	0.1
58557.45	0.6463716954000001	0.1	58557.45	1.668507e-05	0.1	58557.45	0.35361133176672	0.1	58557.45	4.728259867e-10	0.1	58557.45	1.26159467e-08	0.1
58625.55	0.6460438304999999	0.1	58625.55	1.670054e-05	0.1	58625.55	0.35393921766274006	0.1	58625.55	4.732644356999999e-10	0.1	58625.55	1.2627646399999999e-08	0.1
58710.52	0.6456349163	0.1	58710.52	1.671984e-05	0.1	58710.52	0.35434818974723	0.1	58710.52	4.738112716e-10	0.1	58710.52	1.26422394e-08	0.1
58819.35	0.6451114174	0.1	58819.35	1.674453e-05	0.1	58819.35	0.35487156792395996	0.1	58819.35	4.745111156000001e-10	0.1	58819.35	1.26609078e-08	0.1
58973.71	0.6443698475	0.1	58973.71	1.677953e-05	0.1	58973.71	0.3556131026879	0.1	58973.71	4.755027421000001e-10	0.1	58973.71	1.26873739e-08	0.1
59016.53	0.6441641194000001	0.1	59016.53	1.678923e-05	0.1	59016.53	0.3558187565759	0.1	59016.53	4.757776704e-10	0.1	59016.53	1.2694711e-08	0.1
59031.87	0.6440906130999999	0.1	59031.87	1.67927e-05	0.1	59031.87	0.35589236206895003	0.1	59031.87	4.758760749000001e-10	0.1	59031.87	1.26973274e-08	0.1
59062.14	0.6439452371000001	0.1	59062.14	1.679956e-05	0.1	59062.14	0.35603762128352995	0.1	59062.14	4.760703832e-10	0.1	59062.14	1.27025124e-08	0.1
59105.52	0.643737161	0.1	59105.52	1.680938e-05	0.1	59105.52	0.35624572516336	0.1	59105.52	4.763486323e-10	0.1	59105.52	1.2709940799999999e-08	0.1
59179.13	0.6433840171999999	0.1	59179.13	1.682603e-05	0.1	59179.13	0.35659873304751	0.1	59179.13	4.768206796e-10	0.1	59179.13	1.27225329e-08	0.1
59247.4	0.6430568646000001	0.1	59247.4	1.684147e-05	0.1	59247.4	0.35692602181311006	0.1	59247.4	4.772581884e-10	0.1	59247.4	1.2734210000000001e-08	0.1
59263.38	0.642980302	0.1	59263.38	1.684509e-05	0.1	59263.38	0.3570025623282	0.1	59263.38	4.773605539e-10	0.1	59263.38	1.27369411e-08	0.1
59299.34	0.6428080102999999	0.1	59299.34	1.685321e-05	0.1	59299.34	0.35717480530220996	0.1	59299.34	4.775909511000001e-10	0.1	59299.34	1.27430862e-08	0.1
59359.4	0.6425203155	0.1	59359.4	1.686679e-05	0.1	59359.4	0.35746247770926004	0.1	59359.4	4.779755167e-10	0.1	59359.4	1.27533515e-08	0.1
59454.93	0.6420630789999999	0.1	59454.93	1.688836e-05	0.1	59454.93	0.35791972009844997	0.1	59454.93	4.785869487e-10	0.1	59454.93	1.27696584e-08	0.1
59579.08	0.6414693351	0.1	59579.08	1.691638e-05	0.1	59579.08	0.35851342464595004	0.1	59579.08	4.793808260000001e-10	0.1	59579.08	1.2790847100000001e-08	0.1
59685.49	0.6409610212000001	0.1	59685.49	1.694037e-05	0.1	59685.49	0.35902185343196	0.1	59685.49	4.80060605e-10	0.1	59685.49	1.28089826e-08	0.1
59799.03	0.6404188649	0.1	59799.03	1.696594e-05	0.1	59799.03	0.35956391645219005	0.1	59799.03	4.807854152e-10	0.1	59799.03	1.28283213e-08	0.1
59899.3	0.6399405250000001	0.1	59899.3	1.698851e-05	0.1	59899.3	0.36004229246659003	0.1	59899.3	4.814250441e-10	0.1	59899.3	1.28453908e-08	0.1
59943.59	0.6397292907000001	0.1	59943.59	1.699848e-05	0.1	59943.59	0.36025344436866	0.1	59943.59	4.817074543e-10	0.1	59943.59	1.28529251e-08	0.1
59958.34	0.6396588466	0.1	59958.34	1.70018e-05	0.1	59958.34	0.36032379063923997	0.1	59958.34	4.818014877000001e-10	0.1	59958.34	1.28554354e-08	0.1
59984.37	0.6395348761	0.1	59984.37	1.700765e-05	0.1	59984.37	0.36044777330857997	0.1	59984.37	4.819673989000001e-10	0.1	59984.37	1.28598577e-08	0.1
60031.41	0.6393106937	0.1	60031.41	1.701823e-05	0.1	60031.41	0.36067200092994	0.1	60031.41	4.822670834e-10	0.1	60031.41	1.2867854000000001e-08	0.1
60107.4	0.6389488803	0.1	60107.4	1.70353e-05	0.1	60107.4	0.36103388506044004	0.1	60107.4	4.827509837e-10	0.1	60107.4	1.2880769299999999e-08	0.1
60180.39	0.6386013406	0.1	60180.39	1.70517e-05	0.1	60180.39	0.36138128702061006	0.1	60180.39	4.832155392e-10	0.1	60180.39	1.2893164200000001e-08	0.1
60271.77	0.6381666361000001	0.1	60271.77	1.707221e-05	0.1	60271.77	0.36181596831352003	0.1	60271.77	4.837968037e-10	0.1	60271.77	1.2908671100000001e-08	0.1
60285.14	0.6381031218000002	0.1	60285.14	1.707521e-05	0.1	60285.14	0.36187954321932	0.1	60285.14	4.838817948000001e-10	0.1	60285.14	1.29109402e-08	0.1
60312.07	0.6379749757	0.1	60312.07	1.708125e-05	0.1	60312.07	0.36200760425156	0.1	60312.07	4.840530074e-10	0.1	60312.07	1.2915511200000001e-08	0.1
60354.03	0.6377756641	0.1	60354.03	1.709066e-05	0.1	60354.03	0.36220706389508	0.1	60354.03	4.843197135999999e-10	0.1	60354.03	1.29226276e-08	0.1
60416.12	0.6374804274000001	0.1	60416.12	1.710458e-05	0.1	60416.12	0.36250210399751004	0.1	60416.12	4.847141617000001e-10	0.1	60416.12	1.29331487e-08	0.1
60516.53	0.6370037180999999	0.1	60516.53	1.712708e-05	0.1	60516.53	0.36297886255073997	0.1	60516.53	4.853517102e-10	0.1	60516.53	1.29501608e-08	0.1
60616.94	0.6365272149000001	0.1	60616.94	1.714956e-05	0.1	60616.94	0.36345536588382	0.1	60616.94	4.859888285e-10	0.1	60616.94	1.29671606e-08	0.1
60737.44	0.635956	0.1	60737.44	1.717652e-05	0.1	60737.44	0.36402665124507	0.1	60737.44	4.867527484e-10	0.1	60737.44	1.29875414e-08	0.1
60837.85	0.6354801121	0.1	60837.85	1.719896e-05	0.1	60837.85	0.36450234535751996	0.1	60837.85	4.873887365000001e-10	0.1	60837.85	1.30045175e-08	0.1
60910.42	0.635136547	0.1	60910.42	1.721517e-05	0.1	60910.42	0.36484588986489	0.1	60910.42	4.878481907e-10	0.1	60910.42	1.30167737e-08	0.1
60987.1	0.6347738152	0.1	60987.1	1.723229e-05	0.1	60987.1	0.36520870643606	0.1	60987.1	4.883333412999999e-10	0.1	60987.1	1.3029712900000001e-08	0.1
61002.21	0.6347022497	0.1	61002.21	1.723566e-05	0.1	61002.21	0.36528021604753996	0.1	61002.21	4.88428835e-10	0.1	61002.21	1.30322693e-08	0.1
61027.51	0.634582564	0.1	61027.51	1.724131e-05	0.1	61027.51	0.3653997661537	0.1	61027.51	4.885888147999999e-10	0.1	61027.51	1.30365295e-08	0.1
61088.5	0.6342943549	0.1	61088.5	1.725491e-05	0.1	61088.5	0.36568814579126	0.1	61088.5	4.889744206e-10	0.1	61088.5	1.30468174e-08	0.1
61188.32	0.6338225426999999	0.1	61188.32	1.727717e-05	0.1	61188.32	0.36615976144079	0.1	61188.32	4.896050974e-10	0.1	61188.32	1.30636448e-08	0.1
61334.71	0.6331316409000001	0.1	61334.71	1.730977e-05	0.1	61334.71	0.36685080690833005	0.1	61334.71	4.90529007e-10	0.1	61334.71	1.3088305900000001e-08	0.1
61443.72	0.6326174178	0.1	61443.72	1.733403e-05	0.1	61443.72	0.36736494382844004	0.1	61443.72	4.912164779e-10	0.1	61443.72	1.31066487e-08	0.1
61536.47	0.6321803673	0.1	61536.47	1.735466e-05	0.1	61536.47	0.36780196401307	0.1	61536.47	4.918008632e-10	0.1	61536.47	1.31222378e-08	0.1
61551.09	0.6321114519	0.1	61551.09	1.735791e-05	0.1	61551.09	0.36787089272269	0.1	61551.09	4.918929261e-10	0.1	61551.09	1.3124691800000001e-08	0.1
61574.78	0.6319999203	0.1	61574.78	1.736317e-05	0.1	61574.78	0.36798248591304	0.1	61574.78	4.920421932e-10	0.1	61574.78	1.31286725e-08	0.1
61613.57	0.6318171293999999	0.1	61613.57	1.737179e-05	0.1	61613.57	0.36816513359450004	0.1	61613.57	4.922864339e-10	0.1	61613.57	1.31351983e-08	0.1
61683.4	0.6314884503	0.1	61683.4	1.73873e-05	0.1	61683.4	0.36849382872116	0.1	61683.4	4.927259131000001e-10	0.1	61683.4	1.3146922699999999e-08	0.1
61731.7	0.6312613086000002	0.1	61731.7	1.739802e-05	0.1	61731.7	0.36872099345476	0.1	61731.7	4.930297586e-10	0.1	61731.7	1.31550239e-08	0.1
61745.82	0.6311948391	0.1	61745.82	1.740116e-05	0.1	61745.82	0.36878747337256	0.1	61745.82	4.931185907e-10	0.1	61745.82	1.31573966e-08	0.1
61769.8	0.6310820851	0.1	61769.8	1.740648e-05	0.1	61769.8	0.36890022990369997	0.1	61769.8	4.932694182000001e-10	0.1	61769.8	1.31614234e-08	0.1
61803.69	0.6309227405	0.1	61803.69	1.7414e-05	0.1	61803.69	0.36905961826846	0.1	61803.69	4.934824611999999e-10	0.1	61803.69	1.31671055e-08	0.1
61857.08	0.6306716443	0.1	61857.08	1.742584e-05	0.1	61857.08	0.36931060853914	0.1	61857.08	4.938180246e-10	0.1	61857.08	1.31760627e-08	0.1
61934.03	0.6303101380999999	0.1	61934.03	1.74429e-05	0.1	61934.03	0.36967203845937	0.1	61934.03	4.943014047e-10	0.1	61934.03	1.3188955599999999e-08	0.1
62023.06	0.6298920512	0.1	62023.06	1.746262e-05	0.1	62023.06	0.37009011880037	0.1	62023.06	4.948604136999999e-10	0.1	62023.06	1.32038731e-08	0.1
62127.01	0.6294043316	0.1	62127.01	1.748563e-05	0.1	62127.01	0.37057784828153	0.1	62127.01	4.955126158e-10	0.1	62127.01	1.3221278399999999e-08	0.1
62201.29	0.6290559776	0.1	62201.29	1.750207e-05	0.1	62201.29	0.37092617947224005	0.1	62201.29	4.959783215000001e-10	0.1	62201.29	1.3233697e-08	0.1
62275.57	0.6287079277000001	0.1	62275.57	1.751849e-05	0.1	62275.57	0.37127426866290997	0.1	62275.57	4.964437072e-10	0.1	62275.57	1.32461145e-08	0.1
62353.9	0.6283410173	0.1	62353.9	1.75358e-05	0.1	62353.9	0.37164107358699	0.1	62353.9	4.969342692e-10	0.1	62353.9	1.32592034e-08	0.1
62370.13	0.6282651659999999	0.1	62370.13	1.753939e-05	0.1	62370.13	0.37171713788167	0.1	62370.13	4.970358944e-10	0.1	62370.13	1.3261922e-08	0.1
62396.31	0.628142423	0.1	62396.31	1.754517e-05	0.1	62396.31	0.37183971299995	0.1	62396.31	4.971998351e-10	0.1	62396.31	1.32662969e-08	0.1
62447.37	0.6279036587	0.1	62447.37	1.755645e-05	0.1	62447.37	0.37207855889191	0.1	62447.37	4.975192746000001e-10	0.1	62447.37	1.3274815e-08	0.1
62530.93	0.6275126907	0.1	62530.93	1.757489e-05	0.1	62530.93	0.37246942246331	0.1	62530.93	4.980418745e-10	0.1	62530.93	1.32887602e-08	0.1
62647.07	0.6269697191	0.1	62647.07	1.76005e-05	0.1	62647.07	0.37301230571418	0.1	62647.07	4.987678349e-10	0.1	62647.07	1.33081327e-08	0.1
62759.82	0.626443259	0.1	62759.82	1.762535e-05	0.1	62759.82	0.37353883102327	0.1	62759.82	4.994718399e-10	0.1	62759.82	1.3326916e-08	0.1
62839.0	0.6260736984999999	0.1	62839.0	1.764279e-05	0.1	62839.0	0.37390842894931997	0.1	62839.0	4.999659427e-10	0.1	62839.0	1.33400974e-08	0.1
62967.59	0.6254740422000001	0.1	62967.59	1.767108e-05	0.1	62967.59	0.37450798453097	0.1	62967.59	5.00767732e-10	0.1	62967.59	1.33614956e-08	0.1
62978.92	0.6254212341000001	0.1	62978.92	1.767357e-05	0.1	62978.92	0.37456079960896	0.1	62978.92	5.008383595e-10	0.1	62978.92	1.33633717e-08	0.1
63001.76	0.6253147007000001	0.1	63001.76	1.767859e-05	0.1	63001.76	0.3746672508956	0.1	63001.76	5.009806548999999e-10	0.1	63001.76	1.3367177599999999e-08	0.1
63053.96	0.6250714526	0.1	63053.96	1.769007e-05	0.1	63053.96	0.37491042736072	0.1	63053.96	5.013058258e-10	0.1	63053.96	1.33758466e-08	0.1
63133.27	0.6247022982	0.1	63133.27	1.770749e-05	0.1	63133.27	0.37527977107663	0.1	63133.27	5.017996085e-10	0.1	63133.27	1.33890277e-08	0.1
63174.68	0.6245094152999999	0.1	63174.68	1.771659e-05	0.1	63174.68	0.37547247045536003	0.1	63174.68	5.020573726e-10	0.1	63174.68	1.33959018e-08	0.1
63233.91	0.6242339503	0.1	63233.91	1.772959e-05	0.1	63233.91	0.37574810749376997	0.1	63233.91	5.024258141000001e-10	0.1	63233.91	1.3405738899999999e-08	0.1
63304.6	0.6239051692	0.1	63304.6	1.77451e-05	0.1	63304.6	0.37607681272043003	0.1	63304.6	5.028654034e-10	0.1	63304.6	1.3417462399999999e-08	0.1
63406.35	0.6234322344	0.1	63406.35	1.776741e-05	0.1	63406.35	0.37654970382087993	0.1	63406.35	5.034977406e-10	0.1	63406.35	1.34343359e-08	0.1
63438.54	0.6232826767999999	0.1	63438.54	1.777447e-05	0.1	63438.54	0.37669926359850003	0.1	63438.54	5.036976703e-10	0.1	63438.54	1.3439670800000001e-08	0.1
63459.28	0.6231864363	0.1	63459.28	1.777902e-05	0.1	63459.28	0.37679556218786003	0.1	63459.28	5.038264523e-10	0.1	63459.28	1.34431073e-08	0.1
63497.47	0.6230090486000001	0.1	63497.47	1.778738e-05	0.1	63497.47	0.37697292696548007	0.1	63497.47	5.040636112e-10	0.1	63497.47	1.3449427099999999e-08	0.1
63550.21	0.6227642718999999	0.1	63550.21	1.779893e-05	0.1	63550.21	0.37721762198175995	0.1	63550.21	5.043908626000001e-10	0.1	63550.21	1.34581646e-08	0.1
63559.03	0.6227232894999999	0.1	63559.03	1.780086e-05	0.1	63559.03	0.37725862470117	0.1	63559.03	5.044455762e-10	0.1	63559.03	1.34596226e-08	0.1
63578.09	0.6226348003	0.1	63578.09	1.780504e-05	0.1	63578.09	0.37734697857483007	0.1	63578.09	5.045638456e-10	0.1	63578.09	1.3462781800000001e-08	0.1
63611.0	0.6224821823000001	0.1	63611.0	1.781224e-05	0.1	63611.0	0.37749969647481	0.1	63611.0	5.047680363e-10	0.1	63611.0	1.34682317e-08	0.1
63665.99	0.6222271105999999	0.1	63665.99	1.782427e-05	0.1	63665.99	0.37775477510841	0.1	63665.99	5.051090211e-10	0.1	63665.99	1.3477328700000001e-08	0.1
63747.86	0.6218476600999999	0.1	63747.86	1.784218e-05	0.1	63747.86	0.37813420263162	0.1	63747.86	5.056164272e-10	0.1	63747.86	1.34908693e-08	0.1
63802.64	0.6215938107999999	0.1	63802.64	1.785415e-05	0.1	63802.64	0.37838799591429	0.1	63802.64	5.059558516e-10	0.1	63802.64	1.34999192e-08	0.1
63821.17	0.6215080705999999	0.1	63821.17	1.78582e-05	0.1	63821.17	0.37847386878609	0.1	63821.17	5.060705801e-10	0.1	63821.17	1.35029859e-08	0.1
63864.62	0.6213067273	0.1	63864.62	1.78677e-05	0.1	63864.62	0.37867498010091	0.1	63864.62	5.063395769e-10	0.1	63864.62	1.35101609e-08	0.1
