Batch	m_SP	5	T4a_L	C5H5	T1a_L	N1a_L	N7a_L							
158406.4	0.40548688790000004	0.1	158406.4	0.0002320064	0.1	158406.4	0.5942644590000001	0.1	158406.4	6.971713961e-09	0.1	158406.4	2.98241707e-06	0.1
158874.8	0.4044059429	0.1	158874.8	0.0002324283	0.1	158874.8	0.5953448879999998	0.1	158874.8	6.984389646e-09	0.1	158874.8	2.98783959e-06	0.1
159300.2	0.4034269884	0.1	159300.2	0.0002328103	0.1	159300.2	0.5963235340000002	0.1	159300.2	6.995870784e-09	0.1	159300.2	2.9927510699999997e-06	0.1
159702.3	0.4025037981	0.1	159702.3	0.0002331706	0.1	159702.3	0.597246404	0.1	159702.3	7.0066978310000004e-09	0.1	159702.3	2.9973827e-06	0.1
160091.3	0.40161252300000005	0.1	160091.3	0.0002335185	0.1	160091.3	0.598137367	0.1	160091.3	7.01714927e-09	0.1	160091.3	3.00185468e-06	0.1
160700.7	0.40022031169999994	0.1	160700.7	0.0002340618	0.1	160700.7	0.5995290579999999	0.1	160700.7	7.033475317e-09	0.1	160700.7	3.00883813e-06	0.1
161355.6	0.3987297626	0.1	161355.6	0.0002346435	0.1	161355.6	0.601019062	0.1	161355.6	7.050956299e-09	0.1	161355.6	3.01631637e-06	0.1
161748.5	0.39783806720000003	0.1	161748.5	0.0002349915	0.1	161748.5	0.6019104489999999	0.1	161748.5	7.061414039e-09	0.1	161748.5	3.02078971e-06	0.1
162184.7	0.3968504459	0.1	162184.7	0.0002353769	0.1	162184.7	0.602897727	0.1	162184.7	7.072995305999999e-09	0.1	162184.7	3.02574501e-06	0.1
162784.1	0.39549739559999997	0.1	162784.1	0.000235905	0.1	162784.1	0.604250061	0.1	162784.1	7.088862419e-09	0.1	162784.1	3.03253187e-06	0.1
163083.8	0.3948226118	0.1	163083.8	0.0002361683	0.1	163083.8	0.6049246530000001	0.1	163083.8	7.09677552e-09	0.1	163083.8	3.03591723e-06	0.1
163332.3	0.3942639999	0.1	163332.3	0.0002363863	0.1	163332.3	0.605483125	0.1	163332.3	7.103327224e-09	0.1	163332.3	3.0387198e-06	0.1
163358.6	0.3942049732	0.1	163358.6	0.0002364094	0.1	163358.6	0.605542068	0.1	163358.6	7.104020026e-09	0.1	163358.6	3.03901677e-06	0.1
163428.6	0.3940475387	0.1	163428.6	0.0002364708	0.1	163428.6	0.6056994840000001	0.1	163428.6	7.105865562e-09	0.1	163428.6	3.03980642e-06	0.1
163564.0	0.3937437984	0.1	163564.0	0.0002365893	0.1	163564.0	0.6060031149999999	0.1	163564.0	7.109428298e-09	0.1	163564.0	3.0413303799999997e-06	0.1
163746.8	0.393333744	0.1	163746.8	0.0002367493	0.1	163746.8	0.6064130029999999	0.1	163746.8	7.114235696e-09	0.1	163746.8	3.04338714e-06	0.1
163985.6	0.39279906110000007	0.1	163985.6	0.000236958	0.1	163985.6	0.606947424	0.1	163985.6	7.120506719e-09	0.1	163985.6	3.0460695000000003e-06	0.1
164349.7	0.3919849069	0.1	164349.7	0.0002372758	0.1	164349.7	0.607761303	0.1	164349.7	7.130054695e-09	0.1	164349.7	3.05015438e-06	0.1
164576.5	0.39147881660000006	0.1	164576.5	0.0002374733	0.1	164576.5	0.6082672950000001	0.1	164576.5	7.135989920000001e-09	0.1	164576.5	3.05269332e-06	0.1
164600.9	0.3914243035	0.1	164600.9	0.0002374946	0.1	164600.9	0.60832174	0.1	164600.9	7.136629405999999e-09	0.1	164600.9	3.0529663e-06	0.1
164665.4	0.39128050969999995	0.1	164665.4	0.0002375507	0.1	164665.4	0.608465513	0.1	164665.4	7.138315296000001e-09	0.1	164665.4	3.0536876800000003e-06	0.1
164787.0	0.3910095153	0.1	164787.0	0.0002376564	0.1	164787.0	0.608736429	0.1	164787.0	7.141494119999999e-09	0.1	164787.0	3.05504739e-06	0.1
164969.7	0.39060251339999996	0.1	164969.7	0.0002378153	0.1	164969.7	0.609143162	0.1	164969.7	7.146266008e-09	0.1	164969.7	3.05708915e-06	0.1
165212.4	0.3900627264	0.1	165212.4	0.0002380259	0.1	165212.4	0.609682725	0.1	165212.4	7.152596548e-09	0.1	165212.4	3.0597969699999997e-06	0.1
165634.4	0.38912603540000007	0.1	165634.4	0.0002383915	0.1	165634.4	0.610619158	0.1	165634.4	7.163582142e-09	0.1	165634.4	3.06449677e-06	0.1
166127.9	0.38803346110000003	0.1	166127.9	0.0002388179	0.1	166127.9	0.6117112840000001	0.1	166127.9	7.176394467e-09	0.1	166127.9	3.06997719e-06	0.1
166436.2	0.3873522622	0.1	166436.2	0.0002390837	0.1	166436.2	0.6123923110000001	0.1	166436.2	7.184383889e-09	0.1	166436.2	3.07339489e-06	0.1
166777.7	0.3865994567	0.1	166777.7	0.0002393775	0.1	166777.7	0.613144755	0.1	166777.7	7.193211956e-09	0.1	166777.7	3.07717209e-06	0.1
166977.5	0.38615955869999996	0.1	166977.5	0.0002395492	0.1	166977.5	0.613584484	0.1	166977.5	7.198369956e-09	0.1	166977.5	3.0793781299999998e-06	0.1
167234.1	0.3855952724	0.1	167234.1	0.0002397694	0.1	167234.1	0.614148542	0.1	167234.1	7.20498738e-09	0.1	167234.1	3.08220953e-06	0.1
167598.5	0.3847955067	0.1	167598.5	0.0002400815	0.1	167598.5	0.6149479899999999	0.1	167598.5	7.214366306e-09	0.1	167598.5	3.08622163e-06	0.1
168056.7	0.3837922119	0.1	168056.7	0.0002404731	0.1	168056.7	0.61595101	0.1	168056.7	7.226133327000001e-09	0.1	168056.7	3.09125557e-06	0.1
168452.8	0.3829269485	0.1	168452.8	0.0002408107	0.1	168452.8	0.616815924	0.1	168452.8	7.236280077e-09	0.1	168452.8	3.09559587e-06	0.1
168731.1	0.3823203106	0.1	168731.1	0.0002410475	0.1	168731.1	0.617422398	0.1	168731.1	7.243394145e-09	0.1	168731.1	3.0986390799999997e-06	0.1
169060.5	0.3816032954	0.1	169060.5	0.0002413273	0.1	169060.5	0.6181390830000001	0.1	169060.5	7.25180289e-09	0.1	169060.5	3.10223602e-06	0.1
169346.0	0.38098297259999997	0.1	169346.0	0.0002415694	0.1	169346.0	0.6187592209999999	0.1	169346.0	7.259078605e-09	0.1	169346.0	3.1053484099999998e-06	0.1
169690.6	0.38023572050000004	0.1	169690.6	0.0002418611	0.1	169690.6	0.619506179	0.1	169690.6	7.2678410529999995e-09	0.1	169690.6	3.10909678e-06	0.1
170114.1	0.37931931859999996	0.1	170114.1	0.0002422187	0.1	170114.1	0.6204221719999999	0.1	170114.1	7.278587677000001e-09	0.1	170114.1	3.1136948299999996e-06	0.1
170415.2	0.3786690262000001	0.1	170415.2	0.0002424725	0.1	170415.2	0.62107226	0.1	170415.2	7.286213994000001e-09	0.1	170415.2	3.11695651e-06	0.1
170797.3	0.3778455688	0.1	170797.3	0.0002427938	0.1	170797.3	0.621895335	0.1	170797.3	7.295870502e-09	0.1	170797.3	3.1210875800000003e-06	0.1
171165.2	0.3770543609	0.1	171165.2	0.0002431026	0.1	171165.2	0.622686351	0.1	171165.2	7.305149299e-09	0.1	171165.2	3.12505776e-06	0.1
171396.3	0.37655821539999995	0.1	171396.3	0.0002432963	0.1	171396.3	0.62318229	0.1	171396.3	7.310968591e-09	0.1	171396.3	3.12754602e-06	0.1
171699.8	0.37590741060000005	0.1	171699.8	0.0002435502	0.1	171699.8	0.623832812	0.1	171699.8	7.31860011e-09	0.1	171699.8	3.1308110599999996e-06	0.1
172108.8	0.37503244539999997	0.1	172108.8	0.0002438917	0.1	172108.8	0.6247074779999999	0.1	172108.8	7.328860693e-09	0.1	172108.8	3.1352010299999998e-06	0.1
172414.6	0.374379665	0.1	172414.6	0.0002441465	0.1	172414.6	0.6253600869999999	0.1	172414.6	7.336517219e-09	0.1	172414.6	3.13847543e-06	0.1
172763.0	0.3736371507	0.1	172763.0	0.0002444362	0.1	172763.0	0.626102235	0.1	172763.0	7.34522325e-09	0.1	172763.0	3.14220058e-06	0.1
173080.0	0.3729629183	0.1	173080.0	0.0002446994	0.1	173080.0	0.626776174	0.1	173080.0	7.353131149e-09	0.1	173080.0	3.14558357e-06	0.1
173380.4	0.3723250456	0.1	173380.4	0.0002449483	0.1	173380.4	0.627413908	0.1	173380.4	7.3606124240000005e-09	0.1	173380.4	3.14878384e-06	0.1
173719.3	0.3716066033	0.1	173719.3	0.0002452287	0.1	173719.3	0.628132015	0.1	173719.3	7.369036873e-09	0.1	173719.3	3.15238777e-06	0.1
174104.7	0.3707915406	0.1	174104.7	0.0002455468	0.1	174104.7	0.6289467599999999	0.1	174104.7	7.378595252e-09	0.1	174104.7	3.1564761500000003e-06	0.1
174354.4	0.37026433350000004	0.1	174354.4	0.0002457525	0.1	174354.4	0.629473849	0.1	174354.4	7.38477865e-09	0.1	174354.4	3.1591214400000002e-06	0.1
174613.5	0.3697180824	0.1	174613.5	0.0002459657	0.1	174613.5	0.630019867	0.1	174613.5	7.391184312000001e-09	0.1	174613.5	3.1618615999999998e-06	0.1
174684.0	0.3695695859000001	0.1	174684.0	0.0002460236	0.1	174684.0	0.630168238	0.1	174684.0	7.392925517999999e-09	0.1	174684.0	3.16260619e-06	0.1
174718.9	0.3694962559	0.1	174718.9	0.0002460523	0.1	174718.9	0.6302416020000001	0.1	174718.9	7.3937852679999995e-09	0.1	174718.9	3.16297492e-06	0.1
174800.2	0.36932512450000005	0.1	174800.2	0.000246119	0.1	174800.2	0.630412592	0.1	174800.2	7.395792451e-09	0.1	174800.2	3.16383295e-06	0.1
174942.2	0.3690263111	0.1	174942.2	0.0002462357	0.1	174942.2	0.6307113010000001	0.1	174942.2	7.39929677e-09	0.1	174942.2	3.16533247e-06	0.1
175164.1	0.36856005630000005	0.1	175164.1	0.0002464176	0.1	175164.1	0.6311773800000001	0.1	175164.1	7.40476456e-09	0.1	175164.1	3.16767143e-06	0.1
175418.3	0.3680266053	0.1	175418.3	0.0002466258	0.1	175418.3	0.6317107009999999	0.1	175418.3	7.411019979e-09	0.1	175418.3	3.17034793e-06	0.1
175740.6	0.3673514172	0.1	175740.6	0.0002468893	0.1	175740.6	0.632385516	0.1	175740.6	7.418938381e-09	0.1	175740.6	3.1737344399999998e-06	0.1
176189.6	0.3664127306	0.1	176189.6	0.0002472556	0.1	176189.6	0.633323916	0.1	176189.6	7.4299468809999995e-09	0.1	176189.6	3.17844359e-06	0.1
176304.5	0.366172965	0.1	176304.5	0.0002473492	0.1	176304.5	0.6335636709999999	0.1	176304.5	7.432758498000001e-09	0.1	176304.5	3.17964713e-06	0.1
176333.1	0.36611326870000005	0.1	176333.1	0.0002473725	0.1	176333.1	0.63362337	0.1	176333.1	7.433458602e-09	0.1	176333.1	3.1799466000000003e-06	0.1
176382.1	0.36601100890000005	0.1	176382.1	0.0002474124	0.1	176382.1	0.6337254850000001	0.1	176382.1	7.434657251e-09	0.1	176382.1	3.18045887e-06	0.1
176484.2	0.3657981615	0.1	176484.2	0.0002474955	0.1	176484.2	0.6339382549999999	0.1	176484.2	7.437153776e-09	0.1	176484.2	3.18152713e-06	0.1
176644.1	0.36546520499999996	0.1	176644.1	0.0002476255	0.1	176644.1	0.6342711799999999	0.1	176644.1	7.441059812e-09	0.1	176644.1	3.18319779e-06	0.1
176959.9	0.3648080402	0.1	176959.9	0.0002478819	0.1	176959.9	0.634928044	0.1	176959.9	7.448765352e-09	0.1	176959.9	3.18649415e-06	0.1
177210.2	0.36428821190000005	0.1	177210.2	0.0002480848	0.1	177210.2	0.635447712	0.1	177210.2	7.454862225e-09	0.1	177210.2	3.18910249e-06	0.1
177233.9	0.364238986	0.1	177233.9	0.000248104	0.1	177233.9	0.635497013	0.1	177233.9	7.455439193e-09	0.1	177233.9	3.1893498799999998e-06	0.1
177276.8	0.3641498265	0.1	177276.8	0.0002481388	0.1	177276.8	0.635586018	0.1	177276.8	7.456484496e-09	0.1	177276.8	3.18979626e-06	0.1
177369.0	0.3639586593	0.1	177369.0	0.0002482134	0.1	177369.0	0.635777127	0.1	177369.0	7.458726448e-09	0.1	177369.0	3.19075579e-06	0.1
177527.9	0.36362922870000003	0.1	177527.9	0.0002483419	0.1	177527.9	0.6361064309999999	0.1	177527.9	7.462589671e-09	0.1	177527.9	3.19240798e-06	0.1
177799.8	0.36306634140000005	0.1	177799.8	0.0002485616	0.1	177799.8	0.6366690679999999	0.1	177799.8	7.46919049e-09	0.1	177799.8	3.19523251e-06	0.1
178163.5	0.3623146988	0.1	178163.5	0.000248855	0.1	178163.5	0.6374205139999999	0.1	178163.5	7.478006053e-09	0.1	178163.5	3.19900296e-06	0.1
178248.2	0.3621398995	0.1	178248.2	0.0002489232	0.1	178248.2	0.6375952260000001	0.1	178248.2	7.480056049e-09	0.1	178248.2	3.19988037e-06	0.1
178284.0	0.36206600609999995	0.1	178284.0	0.000248952	0.1	178284.0	0.6376691229999999	0.1	178284.0	7.480922001000001e-09	0.1	178284.0	3.20025046e-06	0.1
178367.6	0.36189375379999994	0.1	178367.6	0.0002490193	0.1	178367.6	0.637841234	0.1	178367.6	7.482942788e-09	0.1	178367.6	3.20111525e-06	0.1
178538.5	0.3615414831	0.1	178538.5	0.0002491567	0.1	178538.5	0.6381934899999999	0.1	178538.5	7.487074089e-09	0.1	178538.5	3.20288191e-06	0.1
178867.0	0.3608654423	0.1	178867.0	0.0002494206	0.1	178867.0	0.638869162	0.1	178867.0	7.495001894e-09	0.1	178867.0	3.20627403e-06	0.1
179327.0	0.3599208471	0.1	179327.0	0.0002497892	0.1	179327.0	0.639813481	0.1	179327.0	7.506079315e-09	0.1	179327.0	3.21101324e-06	0.1
179715.3	0.35912535580000005	0.1	179715.3	0.0002500997	0.1	179715.3	0.640608663	0.1	179715.3	7.515408227e-09	0.1	179715.3	3.21500338e-06	0.1
179893.1	0.3587616290999999	0.1	179893.1	0.0002502416	0.1	179893.1	0.640972204	0.1	179893.1	7.519674067e-09	0.1	179893.1	3.21682783e-06	0.1
180103.9	0.35833097540000003	0.1	180103.9	0.0002504097	0.1	180103.9	0.6414026449999999	0.1	180103.9	7.524723535000001e-09	0.1	180103.9	3.21898867e-06	0.1
180504.4	0.35751417319999995	0.1	180504.4	0.0002507284	0.1	180504.4	0.642219236	0.1	180504.4	7.53430282e-09	0.1	180504.4	3.2230862800000003e-06	0.1
180704.7	0.3571064007	0.1	180704.7	0.0002508876	0.1	180704.7	0.6426268350000001	0.1	180704.7	7.53908411e-09	0.1	180704.7	3.22513155e-06	0.1
180952.3	0.3566028783	0.1	180952.3	0.0002510841	0.1	180952.3	0.643130206	0.1	180952.3	7.544990027e-09	0.1	180952.3	3.2276588699999997e-06	0.1
181328.1	0.355840244	0.1	181328.1	0.0002513817	0.1	181328.1	0.643892483	0.1	181328.1	7.553933927e-09	0.1	181328.1	3.23148464e-06	0.1
181502.5	0.3554867094	0.1	181502.5	0.0002515197	0.1	181502.5	0.6442459490000001	0.1	181502.5	7.558079933e-09	0.1	181502.5	3.23325827e-06	0.1
181529.5	0.35543205120000004	0.1	181529.5	0.000251541	0.1	181529.5	0.6443004059999999	0.1	181529.5	7.558719419e-09	0.1	181529.5	3.2335322599999998e-06	0.1
181597.7	0.3552939399	0.1	181597.7	0.0002515949	0.1	181597.7	0.6444387009999999	0.1	181597.7	7.56034059e-09	0.1	181597.7	3.2342249100000002e-06	0.1
181723.6	0.35503923439999996	0.1	181723.6	0.0002516943	0.1	181723.6	0.6446932409999999	0.1	181723.6	7.563327558e-09	0.1	181723.6	3.2355025e-06	0.1
181914.2	0.3546538806	0.1	181914.2	0.0002518447	0.1	181914.2	0.6450784230000001	0.1	181914.2	7.567846972e-09	0.1	181914.2	3.23743565e-06	0.1
182231.8	0.35401258929999996	0.1	182231.8	0.000252095	0.1	182231.8	0.6457194359999999	0.1	182231.8	7.575366859e-09	0.1	182231.8	3.24065326e-06	0.1
182679.6	0.35311050070000005	0.1	182679.6	0.000252447	0.1	182679.6	0.6466212090000001	0.1	182679.6	7.585945534e-09	0.1	182679.6	3.24517854e-06	0.1
183063.3	0.35233929659999996	0.1	183063.3	0.000252748	0.1	183063.3	0.647392228	0.1	183063.3	7.594989664e-09	0.1	183063.3	3.24904723e-06	0.1
183447.5	0.351568742	0.1	183447.5	0.0002530487	0.1	183447.5	0.6481623810000001	0.1	183447.5	7.604026391e-09	0.1	183447.5	3.25291344e-06	0.1
183928.9	0.35060590830000005	0.1	183928.9	0.0002534245	0.1	183928.9	0.6491249330000001	0.1	183928.9	7.615318673999999e-09	0.1	183928.9	3.25774402e-06	0.1
184196.5	0.3500715146	0.1	184196.5	0.000253633	0.1	184196.5	0.6496590400000001	0.1	184196.5	7.621584595e-09	0.1	184196.5	3.2604241300000002e-06	0.1
184662.4	0.34914346049999995	0.1	184662.4	0.0002539952	0.1	184662.4	0.6505867310000001	0.1	184662.4	7.632467959e-09	0.1	184662.4	3.26508009e-06	0.1
185075.4	0.3483229693	0.1	185075.4	0.0002543154	0.1	185075.4	0.651407052	0.1	185075.4	7.642091057000001e-09	0.1	185075.4	3.2691971899999997e-06	0.1
185560.0	0.3473625116	0.1	185560.0	0.0002546903	0.1	185560.0	0.6523671040000001	0.1	185560.0	7.653354132e-09	0.1	185560.0	3.27401506e-06	0.1
185776.9	0.3469334402	0.1	185776.9	0.0002548577	0.1	185776.9	0.652796011	0.1	185776.9	7.658385794e-09	0.1	185776.9	3.2761677900000003e-06	0.1
185803.9	0.3468800619	0.1	185803.9	0.0002548786	0.1	185803.9	0.6528493679999999	0.1	185803.9	7.659012777e-09	0.1	185803.9	3.27643603e-06	0.1
185857.7	0.3467736397	0.1	185857.7	0.0002549201	0.1	185857.7	0.652955758	0.1	185857.7	7.660260539e-09	0.1	185857.7	3.27696916e-06	0.1
185932.0	0.34662689069999997	0.1	185932.0	0.0002549773	0.1	185932.0	0.6531024750000002	0.1	185932.0	7.66198094e-09	0.1	185932.0	3.27770552e-06	0.1
186075.0	0.3463445983	0.1	186075.0	0.0002550875	0.1	186075.0	0.6533845650000001	0.1	186075.0	7.665292202e-09	0.1	186075.0	3.27912189e-06	0.1
186392.1	0.34571943780000003	0.1	186392.1	0.0002553315	0.1	186392.1	0.654009503	0.1	186392.1	7.672623233e-09	0.1	186392.1	3.2822584999999997e-06	0.1
186743.7	0.3450274604	0.1	186743.7	0.0002556015	0.1	186743.7	0.6547012489999999	0.1	186743.7	7.680737793000001e-09	0.1	186743.7	3.2857295e-06	0.1
186760.9	0.3449937287	0.1	186760.9	0.0002556147	0.1	186760.9	0.654735041	0.1	186760.9	7.681134208e-09	0.1	186760.9	3.28589938e-06	0.1
186794.4	0.34492780860000005	0.1	186794.4	0.0002556404	0.1	186794.4	0.654800862	0.1	186794.4	7.681907332999999e-09	0.1	186794.4	3.28623004e-06	0.1
186855.6	0.3448074944	0.1	186855.6	0.0002556874	0.1	186855.6	0.654921129	0.1	186855.6	7.683317843e-09	0.1	186855.6	3.28683357e-06	0.1
186985.8	0.34455183520000005	0.1	186985.8	0.0002557872	0.1	186985.8	0.6551767460000002	0.1	186985.8	7.686316113999999e-09	0.1	186985.8	3.28811578e-06	0.1
187261.6	0.3440107791	0.1	187261.6	0.0002559983	0.1	187261.6	0.6557176109999999	0.1	187261.6	7.692661259000002e-09	0.1	187261.6	3.29083058e-06	0.1
187648.5	0.3432532939	0.1	187648.5	0.0002562939	0.1	187648.5	0.656474755	0.1	187648.5	7.701544742e-09	0.1	187648.5	3.29463088e-06	0.1
187916.1	0.3427302622000001	0.1	187916.1	0.0002564981	0.1	187916.1	0.656997578	0.1	187916.1	7.707678024999999e-09	0.1	187916.1	3.29725432e-06	0.1
188164.0	0.34224645749999993	0.1	188164.0	0.0002566869	0.1	188164.0	0.657481153	0.1	188164.0	7.713351374e-09	0.1	188164.0	3.29968116e-06	0.1
188511.3	0.3415698312	0.1	188511.3	0.0002569509	0.1	188511.3	0.658157601	0.1	188511.3	7.721286481e-09	0.1	188511.3	3.30307566e-06	0.1
188852.0	0.3409074762	0.1	188852.0	0.0002572094	0.1	188852.0	0.65881962	0.1	188852.0	7.729053539e-09	0.1	188852.0	3.30639861e-06	0.1
188873.2	0.3408664187	0.1	188873.2	0.0002572254	0.1	188873.2	0.6588607129999999	0.1	188873.2	7.72953558e-09	0.1	188873.2	3.3066044499999997e-06	0.1
188919.6	0.3407761684	0.1	188919.6	0.0002572607	0.1	188919.6	0.658950928	0.1	188919.6	7.730593487e-09	0.1	188919.6	3.30705757e-06	0.1
188988.5	0.3406425576	0.1	188988.5	0.0002573128	0.1	188988.5	0.659084526	0.1	188988.5	7.732161443000001e-09	0.1	188988.5	3.30772813e-06	0.1
189123.7	0.34038012810000007	0.1	189123.7	0.0002574152	0.1	189123.7	0.65934682	0.1	189123.7	7.735238037e-09	0.1	189123.7	3.30904402e-06	0.1
189335.2	0.33997006370000005	0.1	189335.2	0.0002575752	0.1	189335.2	0.659756708	0.1	189335.2	7.740047535e-09	0.1	189335.2	3.31110188e-06	0.1
189610.4	0.33943742430000007	0.1	189610.4	0.0002577831	0.1	189610.4	0.660289152	0.1	189610.4	7.746293551e-09	0.1	189610.4	3.31377388e-06	0.1
189905.4	0.3388675064000001	0.1	189905.4	0.0002580056	0.1	189905.4	0.660858989	0.1	189905.4	7.752977794999999e-09	0.1	189905.4	3.31663312e-06	0.1
190223.5	0.33825382200000004	0.1	190223.5	0.0002582451	0.1	190223.5	0.6614723600000001	0.1	190223.5	7.760175187e-09	0.1	190223.5	3.31971205e-06	0.1
190754.4	0.3372320467	0.1	190754.4	0.0002586438	0.1	190754.4	0.662493754	0.1	190754.4	7.772157171e-09	0.1	190754.4	3.3248374800000003e-06	0.1
191252.3	0.33627682699999994	0.1	191252.3	0.0002590166	0.1	191252.3	0.6634486620000002	0.1	191252.3	7.783359727e-09	0.1	191252.3	3.32962987e-06	0.1
191640.4	0.33553387030000004	0.1	191640.4	0.0002593065	0.1	191640.4	0.6641912540000001	0.1	191640.4	7.79207206e-09	0.1	191640.4	3.33335728e-06	0.1
192158.9	0.33454428150000004	0.1	192158.9	0.0002596928	0.1	192158.9	0.665180499	0.1	192158.9	7.803677435e-09	0.1	192158.9	3.33832205e-06	0.1
192418.1	0.33405049089999994	0.1	192418.1	0.0002598855	0.1	192418.1	0.665674038	0.1	192418.1	7.809467518e-09	0.1	192418.1	3.3407985899999996e-06	0.1
192824.2	0.33327845510000004	0.1	192824.2	0.0002601868	0.1	192824.2	0.6664459139999999	0.1	192824.2	7.81852205e-09	0.1	192824.2	3.34467188e-06	0.1
193157.7	0.33264574260000007	0.1	193157.7	0.0002604337	0.1	193157.7	0.6670783149999999	0.1	193157.7	7.825941706999999e-09	0.1	193157.7	3.34784658e-06	0.1
193555.0	0.3318935276	0.1	193555.0	0.0002607272	0.1	193555.0	0.667830295	0.1	193555.0	7.834763572e-09	0.1	193555.0	3.35162039e-06	0.1
193947.5	0.33115198690000003	0.1	193947.5	0.0002610166	0.1	193947.5	0.668571575	0.1	193947.5	7.8434603e-09	0.1	193947.5	3.35533993e-06	0.1
193971.9	0.33110600859999995	0.1	193971.9	0.0002610346	0.1	193971.9	0.6686174899999999	0.1	193971.9	7.843998656999999e-09	0.1	193971.9	3.3555711e-06	0.1
194025.8	0.33100434320000005	0.1	194025.8	0.0002610743	0.1	194025.8	0.6687190700000001	0.1	194025.8	7.845191004e-09	0.1	194025.8	3.356081e-06	0.1
194164.8	0.3307422817999999	0.1	194164.8	0.0002611765	0.1	194164.8	0.668981031	0.1	194164.8	7.848264497e-09	0.1	194164.8	3.35739565e-06	0.1
194390.6	0.33031704149999996	0.1	194390.6	0.0002613425	0.1	194390.6	0.669406217	0.1	194390.6	7.853251347e-09	0.1	194390.6	3.35952879e-06	0.1
194821.2	0.3295074951	0.1	194821.2	0.0002616584	0.1	194821.2	0.6702153959999999	0.1	194821.2	7.862745007e-09	0.1	194821.2	3.3635903500000002e-06	0.1
195186.8	0.32882191070000005	0.1	195186.8	0.000261926	0.1	195186.8	0.670900689	0.1	195186.8	7.870784444e-09	0.1	195186.8	3.36702901e-06	0.1
195683.2	0.327893178	0.1	195683.2	0.0002622884	0.1	195683.2	0.6718291559999999	0.1	195683.2	7.881677210999999e-09	0.1	195683.2	3.37168847e-06	0.1
196264.8	0.3268083058	0.1	196264.8	0.0002627118	0.1	196264.8	0.6729135270000001	0.1	196264.8	7.894398809999999e-09	0.1	196264.8	3.3771316e-06	0.1
196656.0	0.3260806572	0.1	196656.0	0.0002629958	0.1	196656.0	0.6736409109999999	0.1	196656.0	7.902931690000001e-09	0.1	196656.0	3.3807817199999996e-06	0.1
196929.8	0.325572296	0.1	196929.8	0.0002631942	0.1	196929.8	0.674149092	0.1	196929.8	7.908893924e-09	0.1	196929.8	3.3833322700000002e-06	0.1
197147.0	0.3251697316	0.1	197147.0	0.0002633513	0.1	197147.0	0.674551539	0.1	197147.0	7.913614796e-09	0.1	197147.0	3.38535216e-06	0.1
197463.0	0.32458480379999993	0.1	197463.0	0.0002635796	0.1	197463.0	0.67513626	0.1	197463.0	7.920475290999999e-09	0.1	197463.0	3.38828655e-06	0.1
197712.5	0.32412366709999996	0.1	197712.5	0.0002637595	0.1	197712.5	0.675597205	0.1	197712.5	7.925882463e-09	0.1	197712.5	3.39059905e-06	0.1
197954.9	0.32367633419999997	0.1	197954.9	0.0002639341	0.1	197954.9	0.676044377	0.1	197954.9	7.931129088000001e-09	0.1	197954.9	3.39284417e-06	0.1
198296.5	0.32304689820000004	0.1	198296.5	0.0002641798	0.1	198296.5	0.6766736899999999	0.1	198296.5	7.938511233999999e-09	0.1	198296.5	3.39600184e-06	0.1
198542.9	0.3225937238	0.1	198542.9	0.0002643566	0.1	198542.9	0.677126559	0.1	198542.9	7.943824579e-09	0.1	198542.9	3.3982748999999997e-06	0.1
198832.7	0.3220614627	0.1	198832.7	0.0002645644	0.1	198832.7	0.6776586800000001	0.1	198832.7	7.950067494e-09	0.1	198832.7	3.40094566e-06	0.1
199181.5	0.3214219998000001	0.1	199181.5	0.0002648139	0.1	199181.5	0.678297947	0.1	199181.5	7.957566474000001e-09	0.1	199181.5	3.40415402e-06	0.1
199495.3	0.32084772860000005	0.1	199495.3	0.000265038	0.1	199495.3	0.678871949	0.1	199495.3	7.964300832e-09	0.1	199495.3	3.40703412e-06	0.1
